Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
7.766820999881521e-06,0.041572359999999996,1.1923059642638125e-06,7.532967128383427e-07,6.608476137985612e-07,1.8307329148828763e-38,8.676321627437562e-09,0.938,2.3979996089776305e-17,0.019059834600224868,1.2285657088490814e-06,1.9373837587426848e-08,1.3560127077513647e-05,0.0,0.0,0.005524084292636766,0.000468480488623968,0.050002524201075794,2.258503643953419e-09,9.991628191468867e-37,0.0019832611875292318,3.317170402377139e-37
7.77043337056834e-06,0.041572359999999996,1.1899835784678434e-06,7.534434311849018e-07,6.607710557107712e-07,1.8404356168019687e-38,8.689203297923295e-09,0.938,2.4052558680318566e-17,0.019060416099481607,1.2312770233994833e-06,1.940764414147611e-08,1.3558690155964131e-05,0.0,0.0,0.00552350372452433,0.0004681881887517446,0.05000252734431504,2.271012971639516e-09,1.0025547553316633e-36,0.0019832620637850254,3.337299889862465e-37
7.77404574125516e-06,0.041572359999999996,1.1876787830180266e-06,7.535903956358128e-07,6.606945647574625e-07,1.8501769701147841e-38,8.702015069153873e-09,0.938,2.4125283461289477e-17,0.019060997101535887,1.2339887165288093e-06,1.9441306289915598e-08,1.3557254337720377e-05,0.0,0.0,0.0055229236344432,0.0004678961326119839,0.05000253049736908,2.2835775166531985e-09,1.0059569513444928e-36,0.0019832629206120492,3.3575359916811836e-37
7.777658111941979e-06,0.041572359999999996,1.1853914920239757e-06,7.537376421128086e-07,6.606181408507787e-07,1.859957041796442e-38,8.714756684942182e-09,0.938,2.4198170462372864e-17,0.01906157760699148,1.2367007710001776e-06,1.947482330690201e-08,1.3555819623222784e-05,0.0,0.0,0.0055223440218574215,0.00046760431991915594,0.050002533660206024,2.2961974081517603e-09,1.0093694300944423e-36,0.001983263758076809,3.3778791320618023e-37
7.780909245560115e-06,0.041572359999999996,1.183347824557972e-06,7.53870434587155e-07,6.60549416587176e-07,1.8687922658351833e-38,8.726163955800285e-09,0.938,2.426390748525713e-17,0.019062099637808257,1.2391419149220084e-06,1.9504863960474317e-08,1.3554529324233975e-05,0.0,0.0,0.00552182277834704,0.0004673418964071124,0.05000253651509695,2.307602738251223e-09,1.0124494716473013e-36,0.0019832644952962075,3.3962798275913264e-37
7.783835265816438e-06,0.041572359999999996,1.1815205332876468e-06,7.539901892455323e-07,6.60487611069663e-07,1.8767708685374284e-38,8.736381607384659e-09,0.938,2.4323183187965583e-17,0.019062569122404956,1.2413391728264395e-06,1.9531799156409135e-08,1.3553368820095431e-05,0.0,0.0,0.005521353989185863,0.0004671058834764994,0.0500025390912318,2.3179060322632983e-09,1.015228660030799e-36,0.0019832651454724654,3.4129151338818527e-37
7.78676128607276e-06,0.041572359999999996,1.1797045703895953e-06,7.541101920822282e-07,6.604258493858858e-07,1.884774993315931e-38,8.746552820280778e-09,0.938,2.438256537275625e-17,0.019063038282255126,1.2435366379627233e-06,1.95586379451841e-08,1.3552209040874734e-05,0.0,0.0,0.005520885512361521,0.0004668700297652206,0.050002541673727086,2.328245867767407e-09,1.0180146356644066e-36,0.0019832657830669404,3.4296214248713946e-37
7.789687306329083e-06,0.041572359999999996,1.1778998881532899e-06,7.542304617527553e-07,6.603641314895381e-07,1.8928046756981483e-38,8.756677485185506e-09,0.938,2.4442054053484348e-17,0.019063507117678662,1.245734301643604e-06,1.9585380002081234e-08,1.355104998678597e-05,0.0,0.0,0.005520417347592134,0.00046663433512240075,0.05000254426256503,2.3386223128303975e-09,1.0208074107305038e-36,0.0019832664081170233,3.446398927421951e-37
7.792613326585406e-06,0.041572359999999996,1.1761064384296421e-06,7.543510168100673e-07,6.603024573343994e-07,1.9008599512035253e-38,8.766755498753143e-09,0.938,2.4501649243588758e-17,0.019063975628995217,1.2479321552895927e-06,1.961202501603977e-08,1.3549891658038415e-05,0.0,0.0,0.005519949494596476,0.0004663987993973583,0.050002546857727696,2.3490354353928215e-09,1.0236069974130332e-36,0.001983267020660546,3.4632478687110553e-37
7.795539346841728e-06,0.041572359999999996,1.1743241726399191e-06,7.54471875702757e-07,6.602408268743351e-07,1.908940855345969e-38,8.776786763589484e-09,0.938,2.4561350956097185e-17,0.019064443816524206,1.2501301904295574e-06,1.9638572689648826e-08,1.3548734054836345e-05,0.0,0.0,0.005519481953093965,0.0004661634224396042,0.050002549459197,2.35948530326974e-09,1.0264134078974514e-36,0.0019832676207357696,3.480168476231724e-37
7.798465367098051e-06,0.041572359999999996,1.17255304178469e-06,7.545930567732718e-07,6.601792400632957e-07,1.9170474236363374e-38,8.786771188265273e-09,0.938,2.462115920363136e-17,0.019064911680584825,1.252328398701297e-06,1.9665022739130672e-08,1.3547577177378929e-05,0.0,0.0,0.005519014722804656,0.00046592820409884286,0.05000255206695467,2.369971984151544e-09,1.0292266543706804e-36,0.001983268208381379,3.4971609777924157e-37
7.801391387354374e-06,0.041572359999999996,1.1707929964527436e-06,7.547145782561545e-07,6.60117696855318e-07,1.9251796915849245e-38,8.796708687286486e-09,0.938,2.4681073998412162e-17,0.01906537922149601,1.2545267718521035e-06,1.969137489431427e-08,1.3546421025860126e-05,0.0,0.0,0.005518547803449238,0.00046569314422497055,0.05000255468098228,2.3804955456047895e-09,1.0320467490210646e-36,0.001983268783636472,3.51422560151702e-37
7.804317407610696e-06,0.041572359999999996,1.169043986830047e-06,7.548364582763108e-07,6.600561972045237e-07,1.9333376947039575e-38,8.806599181057462e-09,0.938,2.4741095352264866e-17,0.019065846439576473,1.2567253017393007e-06,1.971762889861003e-08,1.3545265600468529e-05,0.0,0.0,0.0055180811947490305,0.00046545824266807566,0.05000255730126125,2.3910560550730654e-09,1.0348737040383238e-36,0.0019832693465405594,3.5313625758448505e-37
7.80724342786702e-06,0.041572359999999996,1.1673059627087568e-06,7.549587148473086e-07,6.599947410651206e-07,1.9415214685101015e-38,8.816442595868238e-09,0.938,2.480122327662434e-17,0.01906631333514468,1.2589239803307622e-06,1.974378450898327e-08,1.3544110901387272e-05,0.0,0.0,0.005517614896425981,0.00046522349927843827,0.05000255992777285,2.4016535798778934e-09,1.0377075316135072e-36,0.0019832698971335504,3.548572129530684e-37
7.810169448123342e-06,0.041572359999999996,1.1655788734962595e-06,7.55081365869709e-07,6.599333283914012e-07,1.9497310485269696e-38,8.826238863878509e-09,0.938,2.4861457782540368e-17,0.01906677990851884,1.2611227997054108e-06,1.9769841495919523e-08,1.3542956928793897e-05,0.0,0.0,0.0055171489082026515,0.00046498891390652983,0.0500025625604982,2.412288187219639e-09,1.0405482439389512e-36,0.0019832704354557445,3.565854491644805e-37
7.813095468379665e-06,0.041572359999999996,1.163862668224199e-06,7.552044291294211e-07,6.598719591377433e-07,1.9579664702876362e-38,8.835987923084583e-09,0.938,2.4921798880682916e-17,0.019067246160016912,1.263321752053696e-06,1.9795799643384835e-08,1.3541803682860259e-05,0.0,0.0,0.005516683229802222,0.0004647544864030128,0.05000256519941826,2.4229599441784626e-09,1.0433958532082343e-36,0.001983270961547828,3.5832098915730827e-37
7.816021488635987e-06,0.041572359999999996,1.1621572955575347e-06,7.553279222960863e-07,6.598106332586101e-07,1.966227769337153e-38,8.84568971728911e-09,0.938,2.4982246581347416e-17,0.019067712089956612,1.2655208296780563e-06,1.9821658748785533e-08,1.3540651163752406e-05,0.0,0.0,0.005516217860948489,0.0004645202166187404,0.05000256784451388,2.4336689177152834e-09,1.0462503716161335e-36,0.001983271475450864,3.6006385590170654e-37
7.81894750889231e-06,0.041572359999999996,1.1604627038036181e-06,7.554518629214931e-07,6.597493507085497e-07,1.9745149812350743e-38,8.855344196078019e-09,0.938,2.5042800894460135e-17,0.019068177698655393,1.2677200249933606e-06,1.9847418622924133e-08,1.3539499371630463e-05,0.0,0.0,0.0055157528013658405,0.00046428610440475617,0.05000257049576576,2.4444151746727668e-09,1.0491118113585831e-36,0.0019832719772062855,3.618140723994094e-37
7.821873529148633e-06,0.041572359999999996,1.1587788409212757e-06,7.555762684380202e-07,6.596881114421951e-07,1.982828141557978e-38,8.864951314791195e-09,0.938,2.5103461829583524e-17,0.01906864298643044,1.2699193305273292e-06,1.9873079089949288e-08,1.3538348306648556e-05,0.0,0.0,0.005515288050779282,0.00046405214961229343,0.05000257315315442,2.4551987817763446e-09,1.0519801846326312e-36,0.0019832724668558846,3.635716616837451e-37
7.824799549404955e-06,0.041572359999999996,1.157105654529898e-06,7.557011561571106e-07,6.596269154142639e-07,1.9911672859019925e-38,8.874511034487103e-09,0.938,2.5164229395921572e-17,0.0190691079535987,1.2721187389209339e-06,1.9898639987302463e-08,1.3537197968954692e-05,0.0,0.0,0.005514823608914404,0.0004638183520927757,0.05000257581666032,2.4660198056352507e-09,1.054855503636401e-36,0.00198327294444181,3.653366468196511e-37
7.827725569661278e-06,0.041572359999999996,1.1554430919185335e-06,7.558265432677746e-07,6.59565762579559e-07,1.999532449885328e-38,8.884023321910148e-09,0.938,2.522510360232522e-17,0.01906957260047684,1.274318242928782e-06,1.9924101165662495e-08,1.3536048358690672e-05,0.0,0.0,0.005514359475497392,0.00046358471169781533,0.05000257848626375,2.476878312743581e-09,1.0577377805690467e-36,0.0019832734100065524,3.671090509036934e-37
7.8306515899176e-06,0.041572359999999996,1.1537911000549885e-06,7.559524468351235e-07,6.595046528929674e-07,2.007923669150806e-38,8.893488149458566e-09,0.938,2.528608445729778e-17,0.01907003692738125,1.2765178354194778e-06,1.9949462488885805e-08,1.3534899475991988e-05,0.0,0.0,0.0055138956502550195,0.0004633512282792142,0.05000258116194491,2.4877743694813828e-09,1.0606270276307156e-36,0.001983273863592943,3.688888970640874e-37
7.833577610173924e-06,0.041572359999999996,1.1521496255949232e-06,7.560788837989326e-07,6.594435863094603e-07,2.0163409793683866e-38,8.902905495147593e-09,0.938,2.5347171969000356e-17,0.019070500934628067,1.2787175093759658e-06,1.9974723833942228e-08,1.3533751320987743e-05,0.0,0.0,0.005513432132914639,0.00046311790168896246,0.05000258384368384,2.498708042115756e-09,1.0635232570225092e-36,0.001983274305244142,3.7067620846071987e-37
7.836503630430246e-06,0.041572359999999996,1.1505186148909419e-06,7.562058709722372e-07,6.593825627840942e-07,2.0247844162377022e-38,8.912275342570791e-09,0.938,2.5408366145257266e-17,0.019070964622533142,1.2809172578958527e-06,1.9999885090848066e-08,1.3532603893800563e-05,0.0,0.0,0.0055129689232041815,0.0004628847317792388,0.050002586531460474,2.509679396801987e-09,1.0664264809464421e-36,0.00198327473500363,3.7247100828517545e-37
7.839429650686569e-06,0.041572359999999996,1.1488980140016806e-06,7.563334250399552e-07,6.593215822720091e-07,2.033254015490589e-38,8.921597680862377e-09,0.938,2.5469666993561578e-17,0.019071427991412055,1.2831170741917125e-06,2.0024946162596165e-08,1.3531457194546502e-05,0.0,0.0,0.005512506020852148,0.00046265171840241016,0.050002589225254655,2.520688499584701e-09,1.0693367116054047e-36,0.001983275152915204,3.7427331976076324e-37
7.845281691199214e-06,0.041572359999999996,1.1456878244864457e-06,7.565902999497698e-07,6.591997501086628e-07,2.0502718442505826e-38,8.94009981405118e-09,0.938,2.559258873466098e-17,0.019072353773352313,1.2875168835381155e-06,2.007476742702371e-08,1.352916598026869e-05,0.0,0.0,0.005511581137140195,0.00046218616065784316,0.050002594630814426,2.5428202130718713e-09,1.0751782419441424e-36,0.001983275953371314,3.779005707173826e-37
7.850548527660596e-06,0.041572359999999996,1.1428337086511462e-06,7.56823590860669e-07,6.590902478187589e-07,2.065677724696832e-38,8.95658925569361e-09,0.938,2.5703583188633646e-17,0.01907318588918918,1.291476878015718e-06,2.011926322160301e-08,1.3527106377977083e-05,0.0,0.0,0.005510749790253122,0.00046176769255301626,0.05000259951619373,2.562868514036186e-09,1.080459704718835e-36,0.00198327663370745,3.811910200520972e-37
7.855815364121977e-06,0.041572359999999996,1.140012469241664e-06,7.57058971998921e-07,6.589808841980627e-07,2.081168928706301e-38,8.972924847650228e-09,0.938,2.5814923362010213e-17,0.019074016976276184,1.295436991811949e-06,2.0163433492566433e-08,1.3525049135685602e-05,0.0,0.0,0.005509919435010641,0.00046134972932733844,0.05000260442075141,2.5830401410275875e-09,1.0857640591305243e-36,0.0019832772763509633,3.845061697587692e-37
7.861082200583359e-06,0.041572359999999996,1.1372237822352858e-06,7.572965358686108e-07,6.58871658987981e-07,2.0967456661642057e-38,8.989106721325432e-09,0.938,2.592660928723599e-17,0.019074847036443392,1.2993971895323937e-06,2.0207278132879772e-08,1.3522994253823918e-05,0.0,0.0,0.0055090900698494105,0.0004609322701265703,0.050002609344366324,2.603335475376602e-09,1.0910913763733414e-36,0.001983277881567572,3.878461564272968e-37
7.86634903704474e-06,0.041572359999999996,1.1344673212428956e-06,7.575363735300504e-07,6.587625719307945e-07,2.1124081474948442e-38,9.005135062770477e-09,0.938,2.6038640993718728e-17,0.019075676071517694,1.3033574370069185e-06,2.0250797165000395e-08,1.3520941732747242e-05,0.0,0.0,0.005508261693211718,0.0004605153140984211,0.05000261428691633,2.623754897351362e-09,1.0964417276477864e-36,0.001983278449625661,3.912111169835854e-37
7.871615873506122e-06,0.041572359999999996,1.1317427576772489e-06,7.577785745791041e-07,6.586536227696548e-07,2.1281565837088315e-38,9.021010111746957e-09,0.938,2.615101850793377e-17,0.01907650408332283,1.307317701292105e-06,2.029399073902094e-08,1.3518891572735248e-05,0.0,0.0,0.005507434303545366,0.0004600988603925427,0.05000261924827854,2.6442987861828756e-09,1.1018151841601113e-36,0.001983278980796126,3.94601188690445e-37
7.876882709967504e-06,0.041572359999999996,1.1290497609200836e-06,7.580232271276114e-07,6.58544811248582e-07,2.14399118645011e-38,9.03673216075174e-09,0.938,2.6263741853529282e-17,0.01907733107367925,1.311277950673026e-06,2.033685913070591e-08,1.3516843773991155e-05,0.0,0.0,0.005506607899303595,0.0004596829081605235,0.05000262422832928,2.6649675200909657e-09,1.1072118171217264e-36,0.00198327947535223,3.9801650914856566e-37
7.882149546428885e-06,0.041572359999999996,1.1263879984879727e-06,7.582704177848822e-07,6.584361371124614e-07,2.1599121680427286e-38,9.052301554018807e-09,0.938,2.637681105143174e-17,0.019078157044404128,1.315238154664376e-06,2.0379402739456966e-08,1.3514798336640876e-05,0.0,0.0,0.005505782478944986,0.00045926745655588296,0.05000262922694423,2.6857614763108345e-09,1.11263169774863e-36,0.001983279933569452,4.014572162975658e-37
7.887416382890267e-06,0.041572359999999996,1.1237571361967525e-06,7.585202316402954e-07,6.583276001070411e-07,2.175919741537338e-38,9.067718686487566e-09,0.938,2.6490226119951466e-17,0.019078981997311256,1.3191982840109463e-06,2.0421622086198567e-08,1.351275526073226e-05,0.0,0.0,0.0055049580409333755,0.0004588525047340655,0.05000263424399838,2.7066810311202476e-09,1.1180748972608593e-36,0.001983280355725339,4.049234484171179e-37
7.892683219351648e-06,0.041572359999999996,1.1211568383243663e-06,7.587727522469793e-07,6.58219199978928e-07,2.192014120757383e-38,9.08298400273327e-09,0.938,2.6603987074888214e-17,0.01907980593421105,1.323158310687469e-06,2.0463517811166964e-08,1.3510714546234491e-05,0.0,0.0,0.005504134583737765,0.0004584380518524346,0.05000263927936626,2.727726559867319e-09,1.1235414868819604e-36,0.001983280742099368,4.084153441281466e-37
7.89795005581303e-06,0.041572359999999996,1.1185867677720232e-06,7.590280616065713e-07,6.581109364755861e-07,2.20819552034495e-38,9.098097995878003e-09,0.938,2.671809392963672e-17,0.019080628856910423,1.3271182078978266e-06,2.0505090671627223e-08,1.3508676193037539e-05,0.0,0.0,0.005503312105832225,0.00045802409707026694,0.05000264433292187,2.748898436998865e-09,1.1290315378384838e-36,0.0019832810929727935,4.119330423941013e-37
7.903216892274411e-06,0.041572359999999996,1.1160465862235532e-06,7.592862401550568e-07,6.580028093453314e-07,2.2244641558062453e-38,9.113061206481493e-09,0.938,2.6832546695292214e-17,0.019081450767212793,1.3310779500736469e-06,2.0546341539533832e-08,1.3506640200951677e-05,0.0,0.0,0.005502490605695809,0.0004576106395487471,0.0500026494045388,2.7701970360893033e-09,1.1345451213595007e-36,0.0019832814086285055,4.154766825223023e-37
7.908483728735793e-06,0.041572359999999996,1.1135359543028073e-06,7.595473667496798e-07,6.578948183373308e-07,2.2408202435566782e-38,9.12787422139808e-09,0.938,2.6947345380755804e-17,0.01908227166691803,1.3350375128722807e-06,2.058727139911634e-08,1.350460656970717e-05,0.0,0.0,0.005501670081812479,0.0004571976784509611,0.050002654494090276,2.7916227298700908e-09,1.140082308676137e-36,0.0019832816893508892,4.190464041653567e-37
7.913750565197175e-06,0.041572359999999996,1.1110545317289934e-06,7.598115186569254e-07,6.577869632015963e-07,2.257264000965522e-38,9.142537672613302e-09,0.938,2.7062489992839615e-17,0.019083091557822368,1.338996873174172e-06,2.0627881344394275e-08,1.3502575298954004e-05,0.0,0.0,0.005500850532670999,0.0004567852129418914,0.05000265960144926,2.8131758902596703e-09,1.1456431710211375e-36,0.001983281935425686,4.226423473226493e-37
7.919017401658556e-06,0.041572359999999996,1.1086019774698675e-06,7.600787715415685e-07,6.57679243688984e-07,2.2737956464001184e-38,9.157052236072899e-09,0.938,2.717798053637179e-17,0.01908391044171839,1.3429560090796343e-06,2.0668172576647668e-08,1.3500546388261722e-05,0.0,0.0,0.005500031956764858,0.000456373242188411,0.05000266472648849,2.834856888393909e-09,1.151227779628442e-36,0.0019832821471398514,4.262646523419028e-37
7.924284238119938e-06,0.041572359999999996,1.1061779498926605e-06,7.603491994567781e-07,6.575716595511891e-07,2.2904153992696073e-38,9.17141863048757e-09,0.938,2.7293817014301187e-17,0.019084728320394956,1.346914899905035e-06,2.0708146401838958e-08,1.3498519837119335e-05,0.0,0.0,0.005499214352592189,0.0004559617653592774,0.050002669869080495,2.8566660946570115e-09,1.156836205732789e-36,0.0019832823247814173,4.29913459920808e-37
